20180621|127076||83.0403|6.1338|1.8260|3.0751|80.7935|2.2468
20180621|127077||82.0883|6.1912|1.8335|3.0917|80.0231|2.0652
20180621|127078||83.1317|7.0023|1.7979|2.9935|80.6397|2.4920
20180621|127079||82.8746|5.9166|1.8421|3.1166|80.7541|2.1205
20180621|127080||83.6721|5.5897|1.8271|3.0885|81.3895|2.2826
20180621|127081||84.0887|4.5925|0.0314|0.0155|82.0299|2.0588
20180621|127082||83.3475|5.7596|1.8429|3.1215|81.1731|2.1744
20180621|127083||81.1024|6.8171|1.9659|3.3927|79.7661|1.3363
20180621|127084||82.2662|6.1915|1.8503|3.1303|80.2494|2.0168
20180621|127085||102.6092|7.2978|0.5643|0.4222|99.7966|2.8126
20180621|127087||82.1403|5.2100|1.8787|3.2171|80.3747|1.7656
20180621|127088||83.3248|5.7768|1.8525|3.1434|81.1983|2.1265
20180621|127089||76.7511|6.4853|1.4356|1.9963|74.8574|1.8937
20180621|127090||77.4411|6.1137|1.4418|2.0126|75.4882|1.9529
20180621|127091||83.8417|5.8399|1.8529|3.1428|81.6329|2.2088
20180621|127092||77.5984|5.1566|1.4665|2.0723|75.8501|1.7483
20180621|127093||103.8591|6.4972|3.0406|6.3743|101.1259|2.7332
20180621|127094||81.5914|7.7569|1.7817|2.9430|79.1919|2.3995
20180621|127095||81.2385|7.2005|1.7998|2.9950|79.0430|2.1955
20180621|127096||81.9646|4.9556|1.8967|3.2648|80.3266|1.6380
20180621|127097||85.2436|4.4310|1.8977|3.2767|83.1778|2.0658
20180621|127098||80.5996|7.4128|1.8079|3.0096|78.5215|2.0781
20180621|127099||95.5076|19.5640|0.5270|0.3593|92.9404|2.5672
20180621|127100||82.4761|5.6912|1.8875|3.2275|80.6459|1.8302
20180621|127101||83.4393|6.2636|1.8699|3.1738|81.3463|2.0930
20180621|127102||95.3197|12.3182|2.1681|3.6859|92.1613|3.1584
20180621|127104||83.3994|5.7570|1.8731|3.1919|81.3643|2.0351
20180621|127105||84.4144|4.6185|1.9280|3.3457|82.5946|1.8198
20180621|127106||78.2303|6.9425|1.2415|1.6400|75.0937|3.1366
20180621|127108||82.3311|6.1330|1.8873|3.2180|80.4847|1.8464
20180621|127109||83.4082|5.4896|2.0097|3.5271|82.0837|1.3245
20180621|127110||82.7986|5.0246|2.0177|3.5573|81.5624|1.2362
20180621|127111||80.4140|7.0812|1.9247|3.2884|78.9342|1.4798
20180621|127112||80.8550|6.8590|1.9356|3.3188|79.3876|1.4674
20180621|127113||77.8309|4.8283|1.5896|2.3231|76.5884|1.2425
20180621|127115||81.8594|6.2555|1.9404|3.3423|80.3231|1.5363
20180621|127116||81.6742|5.8880|1.9675|3.4157|80.2971|1.3771
20180621|127117||81.1987|6.4634|1.9535|3.3699|79.7908|1.4079
20180621|127118||82.4899|6.0597|1.8841|3.2120|80.6122|1.8777
20180621|127119||82.8753|5.1432|1.9924|3.4919|81.5116|1.3637
20180621|127120||80.7964|6.5017|1.9540|3.3706|79.4305|1.3659
20180621|127121||101.5098|4.7589|1.6109|2.0867|100.1942|1.3156
20180621|127122||101.7642|5.0998|1.6606|2.1912|100.6341|1.1301
20180621|127123||81.9162|5.7733|1.9884|3.4690|80.6159|1.3003
20180621|127124||97.4485|6.0153|5.4232|18.7979|96.0836|1.3649
20180621|127125||81.6696|6.6194|1.9580|3.3773|80.2388|1.4308
20180621|127126||80.8400|6.6881|1.9570|3.3738|79.4815|1.3585
20180621|127127||80.8056|6.4222|1.9519|3.3671|79.4308|1.3748
20180621|127128||82.3611|5.3430|2.0076|3.5255|81.1146|1.2465
20180621|127129||82.5247|5.4243|1.9986|3.5015|81.2202|1.3045
20180621|127130||81.1666|7.4265|1.9187|3.2665|79.5750|1.5916
20180621|127131||80.8664|6.4079|1.9747|3.4228|79.5932|1.2732
20180621|127132||81.0515|6.3676|1.9828|3.4434|79.8009|1.2506
20180621|127133||82.0112|5.6968|1.9857|3.4641|80.6902|1.3210
20180621|127134||82.4893|5.6113|2.0069|3.5180|81.2288|1.2605
20180621|127135||81.8298|6.6352|1.9867|3.4468|80.5410|1.2888
20180621|127136||101.2024|5.1523|0.7243|0.6067|99.9608|1.2416
20180621|127137||81.9522|5.7750|2.0058|3.5121|80.7330|1.2192
20180621|127138||82.6597|5.3879|2.0146|3.5418|81.4209|1.2388
20180621|127139||82.1289|6.4729|1.9788|3.4307|80.7673|1.3616
20180621|127140||101.6712|6.0382|0.7131|0.5905|100.1227|1.5485
20180621|127141||81.2257|6.5236|1.9837|3.4422|79.9662|1.2595
20180621|127142||81.5472|6.6242|1.9784|3.4270|80.2356|1.3116
20180621|127143||80.9723|6.5065|1.9780|3.4288|79.7058|1.2665
20180621|127144||101.0550|8.3243|2.3510|3.9848|99.1482|1.9068
20180621|127145||94.2543|4.9997|3.4996|9.5511|93.0767|1.1776
20180621|127146||80.5865|6.7484|1.9709|3.4066|79.3200|1.2665
20180621|127147||83.7496|5.4098|2.0290|3.5765|82.5005|1.2491
20180621|127148||82.0033|5.7039|2.0032|3.5071|80.7667|1.2366
20180621|127149||98.8543|5.3623|8.6542|48.1443|98.4002|0.4541
20180621|127150||82.9103|5.4493|2.0136|3.5379|81.6463|1.2640
20180621|127151||82.1509|6.7945|1.9718|3.4070|80.7589|1.3920
20180621|127152||81.5309|6.2920|2.0235|3.5453|80.4476|1.0833
20180621|127153||81.1772|6.2447|1.9768|3.4310|79.8862|1.2910
20180621|127155||82.4198|5.3577|2.0322|3.5865|81.2857|1.1341
20180621|127156||99.9635|7.8066|2.4079|4.1426|98.4643|1.4992
20180621|127157||82.0628|5.2639|2.1267|3.8298|81.4077|0.6551
20180621|127158||81.5237|5.2419|2.0436|3.6181|80.5104|1.0133
20180621|127159||82.2011|5.6693|2.0416|3.6033|81.1383|1.0628
20180621|127160||82.9834|6.7048|2.0063|3.4930|81.7354|1.2480
20180621|127161||82.3180|4.9074|2.0758|3.7064|81.3854|0.9326
20180621|127162||91.3329|5.9105|3.5039|9.5221|90.5370|0.7959
20180621|127163||83.2413|4.9106|2.0558|3.6551|82.1507|1.0906
20180621|127164||83.3206|5.2897|2.0738|3.6925|82.3367|0.9839
20180621|127165||82.5105|5.7561|2.0545|3.6338|81.5003|1.0102
20180621|127166||81.1833|6.0943|2.0378|3.5852|80.1865|0.9968
20180621|127167||80.7078|6.3609|2.0400|3.5853|79.7641|0.9437
20180621|127168||81.8287|5.1421|2.0893|3.7362|80.9969|0.8318
20180621|127169||82.7025|5.1516|2.0490|3.6330|81.6241|1.0784
20180621|127170||108.3614|7.2843|1.6262|2.9271|100.7036|7.6578
20180621|127171||83.6533|4.8009|2.0837|3.7284|82.6714|0.9819
20180621|127172||82.5030|5.7359|2.0528|3.6299|81.4827|1.0203
20180621|127173||92.1159|5.2105|3.5239|9.6379|91.1528|0.9631
20180621|127174||81.0921|6.0761|2.0691|3.6648|80.2565|0.8356
20180621|127175||101.6430|5.1000|8.6139|47.7590|100.6638|0.9792
20180621|127176||81.2062|4.9897|2.0908|3.7437|80.4122|0.7940
20180621|127177||81.8715|5.3711|2.0928|3.7401|81.0666|0.8049
20180621|127178||98.7478|9.1917|2.3716|4.0342|97.2040|1.5438
20180621|127179||92.3959|5.9407|3.4738|9.4006|91.4476|0.9483
20180621|127180||81.6799|5.6071|2.0896|3.7267|80.8846|0.7953
20180621|127181||82.3129|4.6711|2.1185|3.8216|81.5642|0.7487
20180621|127182||80.6459|6.5217|2.0492|3.6051|79.7622|0.8837
20180621|127183||81.9165|4.9990|2.1099|3.7922|81.1669|0.7496
20180621|127184||82.2849|5.2559|2.1081|3.7817|81.5276|0.7573
20180621|127185||83.0206|4.7517|2.1246|3.8353|82.2731|0.7475
20180621|127186||86.8326|5.6360|2.6847|5.8544|86.0371|0.7955
20180621|127187||80.0079|6.4281|2.0734|3.6687|79.2702|0.7377
20180621|127188||80.9334|5.9348|2.0754|3.6838|80.1272|0.8062
20180621|127189||82.2779|5.1629|2.1169|3.8066|81.5571|0.7208
20180621|127190||82.0939|5.4961|2.1021|3.7610|81.3344|0.7595
20180621|127191||83.0455|4.7197|2.1335|3.8591|82.3381|0.7074
20180621|127192||81.6423|5.1032|2.0995|3.7631|80.8649|0.7774
20180621|127193||82.4077|5.1257|2.0948|3.7503|81.5695|0.8382
20180621|127194||79.9802|6.8922|2.0633|3.6331|79.2309|0.7493
20180621|127195||97.4289|4.6273|2.4841|4.3406|96.4382|0.9907
20180621|127196||80.5837|6.9536|2.0556|3.6120|79.7741|0.8096
20180621|127197||81.4022|6.0977|2.0693|3.6646|80.5540|0.8482
20180621|127198||80.7708|6.0768|2.0908|3.7202|80.0587|0.7121
20180621|127200||81.5335|5.2480|2.1121|3.7926|80.8277|0.7058
20180621|127201||80.5746|6.5310|2.0592|3.6301|79.7470|0.8276
20180621|127202||81.6010|5.7791|2.0984|3.7457|80.8680|0.7330
20180621|127203||103.4493|4.8294|3.3887|7.6408|102.6208|0.8285
20180621|127205||82.9934|5.1748|2.1155|3.8024|82.2383|0.7551
20180621|127206||81.0030|7.0526|2.0498|3.5953|80.1544|0.8486
20180621|127207||99.8831|4.4702|0.8208|0.7297|99.3458|0.5373
20180621|127208||101.7929|4.6565|3.3726|7.5563|100.7995|0.9934
20180621|127209||100.6941|5.1145|1.6675|2.2038|99.6905|1.0036
20180621|127210||100.4377|8.1293|0.7931|0.6812|99.3632|1.0745
20180621|127211||81.6184|5.3492|2.1305|3.8382|81.0055|0.6129
20180621|127212||83.2314|4.5172|2.1382|3.8758|82.5224|0.7090
20180621|127213||98.9030|5.2282|2.4598|5.0870|97.8710|1.0320
20180621|127214||98.5615|5.2421|1.7960|2.4839|98.2566|0.3049
20180621|127215||98.4269|5.9407|2.4316|4.9823|97.3217|1.1052
20180621|127216||80.4999|6.5010|2.1409|3.8404|80.1105|0.3894
20180621|127219||79.8855|5.7692|2.1629|3.9146|79.5118|0.3737
20180621|127220||81.5473|4.7742|2.2079|4.0555|81.2350|0.3123
20180621|127221||79.3163|5.9178|2.2229|4.0713|79.2440|0.0723
20180621|127222||80.9467|5.9123|2.1772|3.9485|80.6567|0.2900
20180621|127223||80.5334|6.0560|2.2011|4.0093|80.3955|0.1379
20180621|127224||99.9620|6.5763|0.9126|0.8445|99.7706|0.1914
20180621|127225||107.7705|5.8060|1.7823|3.3073|101.7417|6.0288
20180621|127226||98.4427|8.4276|1.7696|2.4095|98.3400|0.1027
20180621|127227||105.6188|5.6139|1.7732|3.2942|100.2822|5.3366
20180621|127228||80.4843|5.6506|2.2255|4.0836|80.3941|0.0902
20180621|127229||79.8845|6.1369|2.2162|4.0480|79.8315|0.0530
20180621|127230||105.4564|6.9642|1.6671|3.0246|99.1184|6.3380
20180621|127231||102.4704|4.7601|4.2984|11.8435|102.3252|0.1452
20180621|127232||105.9312|5.1414|3.2360|9.1321|100.8567|5.0745
20180621|127233||100.6323|5.1255|0.7141|0.5946|99.5031|1.1292
20180621|127234||105.7120|4.7158|3.3595|7.5471|104.7260|0.9860
20180621|127235||106.6162|5.7981|1.7253|3.1818|100.6732|5.9430
20180621|127236||105.1371|5.1757|1.7644|3.2875|100.1172|5.0199
20180621|127237||104.7136|6.1318|1.7552|3.2400|99.3585|5.3551
20180621|127238||106.5909|8.5043|1.6346|2.9132|99.0731|7.5178
20180621|127240||102.7827|5.9347|1.8630|2.7134|98.2961|4.4866
20180621|127241||105.4705|5.1630|1.8216|3.4170|100.5760|4.8945
20180621|127242||104.0557|5.6778|1.8309|3.4246|99.3979|4.6578
20180621|127243||105.1198|7.2282|1.8048|2.5923|99.1395|5.9803
20180621|127244||101.4124|5.3273|1.8654|3.5166|97.7992|3.6132
20180621|127245||103.2896|6.2209|1.8133|3.3693|98.5603|4.7293
20180621|127246||103.8822|5.3896|1.8497|3.4765|99.4690|4.4132
20180621|127247||102.6476|6.9058|0.3613|0.2343|99.3620|3.2856
20180621|127248||101.8095|5.1109|1.8757|3.5467|98.2079|3.6016
20180621|127249||104.0014|6.1028|1.8199|3.3873|99.1392|4.8622
20180621|127250||104.0869|5.1180|1.8483|3.4809|99.7258|4.3611
20180621|127251||82.9730|5.4479|2.0007|3.5058|81.6379|1.3351
20180621|127252||81.3174|5.2835|2.2467|4.1488|81.2779|0.0395
20180621|127253||100.7509|5.0541|5.7364|21.2487|96.9448|3.8061
20180621|127255||103.3009|5.3318|1.8881|3.5685|99.2188|4.0821
20180621|127256||106.1888|6.7420|1.8664|2.7411|100.4546|5.7342
20180621|127257||104.0977|6.0817|1.8529|3.4637|99.3552|4.7425
20180621|127258||103.9013|6.1180|0.1730|0.0965|99.7726|4.1287
20180621|127259||104.4373|5.5644|1.8794|3.5403|99.9142|4.5231
20180621|127260||104.2995|7.4261|0.2040|0.1158|99.6373|4.6622
20180621|127261||104.9737|5.1492|1.9260|3.6626|100.6641|4.3096
20180621|127262||83.2496|4.8118|2.1288|3.8447|82.5189|0.7307
20180621|127263||103.5080|5.8539|1.9061|3.5956|99.2363|4.2717
20180621|127264||103.2382|10.1309|1.7105|2.3742|96.0711|7.1671
20180621|127265||103.2579|6.9974|0.2048|0.1167|99.4968|3.7611
20180621|127266||104.0806|7.0370|0.2355|0.1377|99.6666|4.4140
20180621|127267||104.6845|5.8021|1.9026|3.5879|100.1094|4.5751
20180621|127268||104.4378|6.5078|1.4948|2.3629|99.6222|4.8156
20180621|127269||102.5703|5.4598|1.9717|3.7660|98.9420|3.6283
20180621|127270||103.7348|7.1647|0.2378|0.1392|99.5613|4.1735
20180621|127271||103.9886|6.7704|0.1642|0.0904|99.6944|4.2942
20180621|127272||105.7183|4.7172|1.9577|3.7514|101.5145|4.2038
20180621|127273||103.6730|7.5208|1.8489|3.4138|98.5200|5.1530
20180621|127274||102.4967|5.9468|1.9245|3.6375|98.5276|3.9691
20180621|127275||103.8686|5.4397|1.9358|3.6785|99.7791|4.0895
20180621|127276||104.4993|7.3307|0.2374|0.1388|99.7125|4.7868
20180621|127277||103.2035|6.8510|0.2974|0.1834|99.5049|3.6986
20180621|127278||99.8657|5.1041|3.5331|10.2865|96.9527|2.9130
20180621|127279||100.7273|5.4658|2.0441|3.9465|97.7901|2.9372
20180621|127280||102.0973|6.2928|1.2207|1.3405|98.6531|3.4442
20180621|127281||104.4304|4.4260|2.0907|4.0934|101.1975|3.2329
20180621|127282||100.4515|5.2183|2.0702|4.0200|97.7439|2.7076
20180621|127283||101.3600|5.2468|2.0488|3.9643|98.3708|2.9892
20180621|127284||102.6684|5.7771|2.0619|3.9805|99.2965|3.3719
20180621|127285||101.1395|6.2244|2.0933|3.2774|97.8376|3.3019
20180621|127286||100.4135|6.4996|2.0416|3.9098|97.2223|3.1912
20180621|127287||101.4403|5.6178|2.0633|3.9897|98.3715|3.0688
20180621|127288||103.3561|4.9872|2.0433|3.9568|99.9862|3.3699
20180621|127289||100.0682|7.1438|2.0208|3.8393|96.6896|3.3786
20180621|127290||104.7590|4.9733|1.9734|3.7826|100.7720|3.9870
20180621|127291||100.5420|6.9286|2.0234|3.8517|97.1328|3.4092
20180621|127292||101.9266|4.6897|0.3193|0.2035|99.5869|2.3397
20180621|127293||100.7049|4.6208|2.1264|3.3555|98.1713|2.5336
20180621|127294||99.9793|5.4232|2.0854|4.0531|97.3557|2.6236
20180621|127295||99.1921|6.9849|1.9956|3.7826|95.9398|3.2523
20180621|127296||99.8275|5.5816|3.7527|9.3401|96.9738|2.8537
20180621|127297||103.1897|7.2085|0.3348|0.2122|99.4555|3.7342
20180621|127298||103.7337|5.4831|2.0933|4.0686|100.3724|3.3613
20180621|127300||101.6786|6.9068|1.9273|2.8644|97.3063|4.3723
20180621|127301||97.7831|6.3408|2.0804|4.0147|95.3158|2.4673
20180621|127302||100.9142|6.1213|2.1119|4.0993|98.0198|2.8944
20180621|127303||100.7530|6.1339|2.0996|4.0675|97.8323|2.9207
20180621|127304||81.1408|8.5063|2.3686|4.5318|77.5568|3.5840
20180621|127305||97.4724|4.8174|3.0812|6.4113|95.5277|1.9447
20180621|127306||102.7663|6.5911|0.3984|0.2662|99.5348|3.2315
20180621|127307||99.7044|6.5794|0.6889|0.5605|98.5016|1.2028
20180621|127308||102.0500|5.4684|2.1379|4.1855|99.2109|2.8391
20180621|127309||101.5898|6.0334|2.1002|4.0712|98.5387|3.0511
20180621|127310||102.4739|5.2451|2.1341|4.1821|99.5929|2.8810
20180621|127311||102.8116|5.4613|2.1192|4.1366|99.7514|3.0602
20180621|127312||94.0599|10.4869|2.0441|3.1239|90.6628|3.3971
20180621|127313||100.0313|5.3264|2.1555|4.2376|97.6626|2.3687
20180621|127314||102.7062|5.6151|2.0972|4.0752|99.5284|3.1778
20180621|127315||101.4938|7.9071|2.0947|3.2874|97.7051|3.7887
20180621|127316||101.6029|4.8454|2.1713|4.2925|99.1291|2.4738
20180621|127317||103.9573|6.7548|2.0619|3.9501|100.1288|3.8285
20180621|127318||99.6849|4.6800|2.2608|3.7124|97.7285|1.9564
20180621|127319||99.4227|5.1948|2.1781|4.3015|97.2746|2.1481
20180621|127320||102.7151|6.7690|0.4029|0.2698|99.4799|3.2352
20180621|127321||99.8487|6.1906|2.1885|3.5218|97.1906|2.6581
20180621|127322||99.6215|5.5211|2.1606|4.2454|97.2953|2.3262
20180621|127323||98.8205|6.2132|2.1483|4.1927|96.4260|2.3945
20180621|127324||103.6082|4.7564|2.1525|4.2444|100.7159|2.8923
20180621|127326||101.9622|4.1000|0.3764|0.2516|99.7750|2.1872
20180621|127327||100.4865|4.5497|2.1840|3.5072|98.1954|2.2911
20180621|127328||98.3979|5.0633|3.7163|11.0410|96.3423|2.0556
20180621|127329||97.2115|5.5452|2.9851|6.8572|95.0104|2.2011
20180621|127330||99.0424|6.7059|2.1306|4.1318|96.4346|2.6078
20180621|127331||100.5027|5.6617|2.1741|4.2760|98.0435|2.4592
20180621|127332||98.0695|8.0314|2.0731|3.9462|95.1185|2.9510
20180621|127333||104.8390|4.7925|1.7829|3.3401|100.1634|4.6756
20180621|127334||99.4188|5.5200|2.2521|3.6903|97.2479|2.1709
20180621|127335||102.6555|5.1647|2.1852|4.3190|99.9874|2.6681
20180621|127336||102.1549|6.5494|0.4346|0.2983|99.3483|2.8066
20180621|127337||99.8240|6.4319|2.1498|4.1892|97.2219|2.6021
20180621|127338||102.4077|4.8162|2.2016|4.3735|99.9222|2.4855
20180621|127339||100.6519|8.0450|2.0695|3.9344|97.2476|3.4043
20180621|127340||99.5728|5.4346|2.2371|3.6495|97.3449|2.2279
20180621|127341||89.1277|6.3526|3.2166|9.2212|86.7842|2.3435
20180621|127342||98.5824|6.7808|2.1492|4.1783|96.1156|2.4668
20180621|127344||102.1560|6.8676|2.1197|4.0959|98.9548|3.2012
20180621|127345||99.2004|5.1519|2.1992|4.3591|97.1703|2.0301
20180621|127346||102.7070|9.0950|0.4646|0.3209|99.0672|3.6398
20180621|127347||99.4200|5.5181|2.2620|3.7178|97.2867|2.1333
20180621|127348||99.2674|6.4050|2.1614|4.2210|96.8115|2.4559
20180621|127349||101.7374|6.9853|2.1655|4.2120|98.8525|2.8849
20180621|127350||99.3643|5.9553|2.1806|4.2850|97.0584|2.3059
20180621|127351||100.6369|6.8016|2.1278|4.1202|97.7340|2.9029
20180621|127352||94.9657|4.9591|6.5073|26.2289|94.4827|0.4830
20180621|127353||98.7529|5.9922|2.2020|4.3414|96.6200|2.1329
20180621|127354||101.0386|5.5764|2.2083|4.3690|98.6550|2.3836
20180621|127355||100.7542|6.1563|2.1485|4.1933|98.0440|2.7102
20180621|127356||97.9887|5.1382|2.2800|4.5795|96.4052|1.5835
20180621|127357||97.4527|5.3176|2.2787|4.5708|95.9063|1.5464
20180621|127358||99.5780|6.1353|2.2105|4.3590|97.3313|2.2467
20180621|127359||98.0603|4.8288|2.4014|4.1017|96.7255|1.3348
20180621|127360||98.6922|7.2763|2.1027|4.0433|95.9108|2.7814
20180621|127361||99.3492|7.2535|2.1005|4.0376|96.4494|2.8998
20180621|127362||96.6773|5.1918|2.3528|3.9541|95.2921|1.3852
20180621|127363||97.0966|6.3663|2.2396|4.4323|95.2824|1.8142
20180621|127364||101.6902|5.2676|2.2230|4.4175|99.3251|2.3651
20180621|127365||98.9014|4.7578|1.5350|2.2275|97.5118|1.3896
20180621|127366||101.8179|7.4451|0.5278|0.3849|99.1824|2.6355
20180621|127367||98.3405|4.9059|2.2749|4.5725|96.7391|1.6014
20180621|127368||99.1281|5.4122|2.2822|4.5763|97.3457|1.7824
20180621|127369||100.9463|7.1268|0.6624|0.5285|99.1874|1.7589
20180621|127370||101.0089|6.3906|2.2631|3.7332|98.5112|2.4977
20180621|127371||95.8937|6.2598|2.2665|4.5097|94.3529|1.5408
20180621|127372||101.0214|6.6074|2.2221|4.3744|98.5845|2.4369
20180621|127373||101.5165|5.0244|2.2642|4.5371|99.3950|2.1215
20180621|127374||98.0886|5.2278|2.2950|4.6180|96.5209|1.5677
20180621|127375||96.7464|5.3181|2.4366|5.0180|95.7798|0.9666
20180621|127376||100.5992|6.6220|0.5704|0.4302|98.7844|1.8148
20180621|127377||99.0295|5.2338|2.2844|4.5880|97.2969|1.7326
20180621|127378||98.8699|6.0231|2.2473|4.4623|96.8953|1.9746
20180621|127379||97.9162|6.7579|2.2206|4.3686|95.8590|2.0572
20180621|127380||99.6603|5.8534|2.2593|4.4994|97.6539|2.0064
20180621|127381||99.2604|5.8638|2.2258|4.4086|97.1674|2.0930
20180621|127382||97.8780|5.2971|2.3273|3.8899|96.2358|1.6422
20180621|127383||99.1689|4.8688|2.3256|4.7137|97.6209|1.5480
20180621|127384||100.2546|4.8242|2.3068|4.6617|98.5056|1.7490
20180621|127385||100.1717|6.9997|2.1898|4.2771|97.6365|2.5352
20180621|127386||97.2654|5.8673|2.2790|4.5548|95.6475|1.6179
20180621|127387||97.8432|5.3599|2.3096|4.6548|96.3336|1.5096
20180621|127388||98.8703|6.1899|2.2439|4.4480|96.8589|2.0114
20180621|127390||98.9088|4.9995|2.3176|4.6874|97.3462|1.5626
20180621|127391||98.6887|5.1793|2.3245|4.7013|97.1512|1.5375
20180621|127392||98.1748|5.3513|2.3108|4.6579|96.6283|1.5465
20180621|127393||101.0518|6.6711|0.5702|0.4298|99.0397|2.0121
20180621|127394||101.3536|5.8491|0.5668|0.4284|99.3923|1.9613
20180621|127395||97.3077|5.6045|2.2974|4.6135|95.7877|1.5200
20180621|127396||98.4386|5.7900|2.4212|4.1665|97.0207|1.4179
20180621|127397||104.5105|5.9700|2.0863|4.0351|100.8634|3.6471
20180621|127398||96.5227|5.1825|2.4099|4.9451|95.5009|1.0218
20180621|127399||97.0276|4.9353|2.4932|4.3669|96.0610|0.9666
20180621|127400||97.0550|5.3012|2.4807|4.3315|96.0109|1.0441
20180621|127401||97.9524|5.4133|2.4197|4.9650|96.8236|1.1288
20180621|127402||96.3529|5.7283|2.4117|4.9331|95.3118|1.0411
20180621|127403||97.2693|6.7124|2.3476|4.7193|95.8640|1.4053
20180621|127404||95.4051|6.7105|2.4427|4.2149|94.2372|1.1679
20180621|127405||96.2564|5.6013|2.4266|4.9803|95.2811|0.9753
20180621|127406||99.8952|7.7181|0.6816|0.5487|98.4185|1.4767
20180621|127407||97.9966|5.5449|3.0058|7.3700|96.7788|1.2178
20180621|127408||96.0460|5.9813|2.4199|4.9491|95.0504|0.9956
20180621|127409||96.8604|4.9682|2.4678|5.1202|96.0043|0.8561
20180621|127410||99.6075|6.7738|2.3571|4.7422|98.0813|1.5262
20180621|127411||100.3469|6.7918|0.7055|0.5792|98.9906|1.3563
20180621|127412||96.1574|5.9513|2.4184|4.9456|95.1484|1.0090
20180621|127413||92.9909|7.0764|2.3819|4.8087|92.0585|0.9324
20180621|127414||96.0861|6.3214|2.4091|4.9073|95.0425|1.0436
20180621|127415||94.6419|6.2313|2.4319|4.9772|93.7849|0.8570
20180621|127416||94.7988|6.5746|2.3979|4.8684|93.8015|0.9973
20180621|127417||96.6306|6.1783|2.4137|4.9245|95.5675|1.0631
20180621|127418||97.6984|5.3603|2.4340|5.0084|96.6463|1.0521
20180621|127419||98.1281|5.2318|2.4159|4.9596|96.9774|1.1507
20180621|127420||98.1338|4.9800|2.5183|5.2686|97.3763|0.7575
20180621|127421||99.3428|6.0918|0.7257|0.6053|98.4183|0.9245
20180621|127422||99.6429|9.4172|0.6911|0.5546|98.0007|1.6422
20180621|127424||95.9046|6.1675|2.4531|5.0399|95.0498|0.8548
20180621|127425||97.4105|4.8099|2.5957|4.6816|96.7747|0.6358
20180621|127426||98.4634|4.8019|1.7822|2.7548|97.8322|0.6312
20180621|127427||96.7176|5.3870|2.5162|5.2504|96.0373|0.6803
20180621|127428||95.5693|5.3925|3.9959|12.2314|94.8392|0.7301
20180621|127429||96.9401|4.8454|2.6082|4.7176|96.3635|0.5766
20180621|127430||99.1228|5.2109|2.5507|5.3577|98.4886|0.6342
20180621|127431||98.3023|5.2009|2.5380|5.3204|97.6339|0.6684
20180621|127432||97.9474|5.5300|2.5393|5.3140|97.3323|0.6151
20180621|127433||97.7413|5.6058|2.6217|5.5631|97.5366|0.2047
20180621|127434||100.4891|6.9577|2.5042|4.4284|99.5576|0.9315
20180621|127435||96.3151|5.9786|2.6136|5.5269|96.1425|0.1726
20180621|127436||98.0783|5.4789|1.8912|2.9975|97.9103|0.1680
20180621|127437||96.4769|6.6274|2.5644|5.3555|96.2088|0.2681
20180621|127438||99.5707|5.2009|2.6480|5.7563|96.0365|3.5342
20180621|127439||104.0519|5.0741|2.5607|5.5088|99.2519|4.8000
20180621|127440||99.7486|5.1647|2.6340|5.7138|96.1527|3.5959
20180621|127441||98.9072|6.4193|2.5854|5.5365|94.7801|4.1271
20180621|127442||98.9144|5.3804|2.7171|5.1918|95.4623|3.4521
20180621|127443||93.8142|7.1111|2.6259|5.6252|90.6383|3.1759
