1|603286|20190331|0.060000|20190427|20180528||20190115|20190425|-87.65|20180619||
1|603288|20190331|0.550000|20190426|20181031|||20190611|-3.00|20181029||
1|603289|20190331|0.090000|20190423|20190307|20190307||20190612|-40.00|20190308||
1|603297|20190331|0.310000|20190426|20190315|||||20181011||
1|603298|20190331|0.230000|20190425|20170822|||||||
1|603299|20190331|0.190000|20190430|20190507|20190509|20180628|20190324|-1118.80|20190509||
1|603300|20190331|0.130000|20190423|20190416|20190416||20190411|2423.26|20170301||
1|603301|20190331|0.310000|20190430|20180703|||20190523|190.00|20181018||
1|603303|20190331|0.100000|20190425|20170829|||||20190506||
1|603305|20190331|0.090000|20190429|20190528|||20190416|0.01|20190326||
1|603306|20190331|0.170000|20190430|20160531||20180417|20190424|-1.00|20180207||
1|603308|20190331|0.080000|20190430|20151214|||||||
1|603309|20190331|0.100000|20190417|20190408||20180115|||||
1|603311|20190331|0.100000|20190427|20170629|||20190621|24.00|20170717||
1|603313|20190331|0.310000|20190430|20190401|20190408||20190531|-1015.00|20190408||
1|603315|20190331|0.011300|20190423|20190619|20190322|20180409|||20180206||
1|603316|20190331|-0.020000|20190429|20170825|||20190430|-203.28|||
1|603317|20190331|0.200000|20190430|20190610|20190516||||20190429||
1|603318|20190331|-0.060000|20190430|20190517|20190417|20180206|20190528|-5.62|20190606|20190430|10
1|603319|20190331|0.410000|20190423|20181030|||20190620|517.37|20171117||
1|603320|20190331|0.120000|20190423|20190515|20190610||||20190610||
1|603321|20190331|0.010000|20190423|20190129|20190129||||20190131||
1|603322|20190331|-0.210000|20190430|20190604|20181227|20171208|20190610|-96.00|20190506|20190430|4
1|603323|20190331|0.150000|20190426|20190225|20190214||||20190308||
1|603326|20190331|0.002800|20190429|20170828|20190118||||20190118||
1|603327|20190331|0.193200|20190522|20190621|20190625|||||20190522|1
1|603328|20190331|0.110000|20190430|20160516|||20190620|-11.00|20180619||
1|603329|20190331|0.054500|20190425|20190412|20190415||20190403|-131.00|20190506||
1|603330|20190331|0.060000|20190426|20190225||20190131|20181201|-18.80|20170717|20190426|10
1|603331|20190331|0.190000|20190429|20181122|||20181022|20.00|20170717||
1|603332|20190331|0.300000|20190430|20190620|20190307||||20190131||
1|603333|20190331|0.040000|20190423|20161227||20180611|||20190506|20190423|1
1|603335|20190331|0.010000|20190426|20190514|20190516||20190228|418.21|20190520|20190426|4
1|603336|20190331|0.090000|20190426|20190612|20190523|20180410|20190612|-3.16|20190604||
1|603337|20190331|0.380000|20190423|20170124|20190320||20190606|116.55|||
1|603338|20190331|0.410000|20190430|20180719|||20190522|4705.40|||
1|603339|20190331|0.160000|20190423|20180522|||20181227|-0.75|20180619||
1|603345|20190331|0.300000|20190426|20180821|20190121||20181113|-9.70|20180808||
1|603348|20190331|0.156800|20190430|20190528|||||20181011||
1|603351|20190331|0.620000|20190425|20190201|20190211||||||
1|603355|20190331|0.210000|20190430|20180828|||20181204|-546.20|20180619||
1|603356|20190331|0.093000|20190426|20181012|||20190527|-133.30|20180619||
1|603357|20190331|0.360000|20190430|20170831|||||20180206||
1|603358|20190331|0.120000|20190429|20190610|20190311||||20180619||
1|603359|20190331|0.260000|20190430|20170912|||20190620|-5.00|20180619||
1|603360|20190331|0.170000|20190427|20190418|20190401||20181229|-364.84|20190506||
1|603363|20190331|0.040000|20190430|20190528|20190419||20190618|-10.00|20190313||
1|603365|20190331|0.280000|20190426|20180531|||20190115|-2.50|20180426||
1|603366|20190331|-0.027400|20190430|20190315|||20190319|-570.10|20190131||
1|603367|20190331|0.280000|20190426|20181012|||20190416|-453.35|20181011||
1|603368|20190331|0.620000|20190430|20151124|||20190412|-10.30|||
1|603369|20190331|0.511300|20190413|20190318|||20190612|-2509.00|20181029||
1|603377|20190331|0.050000|20190418|20160314|||20180702|5.54|20180802||
1|603378|20190331|-0.060000|20190427|20190404|20190625||20190305|-34.00|20190506||
1|603379|20190331|0.580000|20190426|20190408|20190409||||||
1|603380|20190331|0.090000|20190425|20180320|||||20190429||
1|603383|20190331|0.040000|20190423|20190621|20190621|20180413|20190621|-11.99|20190506||
1|603385|20190331|0.143500|20190430|20170525|||20181020|-167.70|20180619||
1|603386|20190331|0.090000|20190409|20181128||20180619|||20190506||
1|603387|20190331|0.460000|20190426|20190318|||20190521|2939.80|20181011||
1|603388|20190331|0.041800|20190425|20190617|20190618|20170718|20190620|2862.22|20170912||
1|603389|20190331|-0.100000|20190426|20190610|20190412||||20190412|20190426|6
1|603393|20190331|0.480000|20190426|20190401|20190418|20180226|20190514|-20.00|20160926||
1|603396|20190331|0.310000|20190430|20190531|20190227||20190612|-37.79|20180619||
1|603398|20190331|0.110000|20190430|20190510|20190507|20180206|20190515|-0.90|20181011|20190430|3
1|603399|20190331|-0.050000|20190430|20170512|||20180906|-0.50|20181130||
1|603416|20190331|0.220000|20190427|20190213|||||20180122||
1|603421|20190331|0.030000|20190424|20190307|20190528||||20190506||
1|603429|20190331|0.220500|20190425|20180703||20171128|||20190506||
1|603444|20190331|2.990000|20190426|20190319|||20190329|-215.64|20181011||
1|603456|20190331|0.050000|20190423|20190306||20180606|20190125|-52.27|20180706||
1|603458|20190331|0.550000|20190426|20171213|||20190308|-81.17|20180817||
1|603466|20190331|0.260000|20190426|20190307||20180202|||20181011||
1|603477|20190331|0.050000|20190426|20190327|20190220||||20181018||
1|603486|20190331|0.180000|20190427|20181029|||||20181011||
1|603488|20190331|0.040000|20190426|20190424|||20190502|-80.00|20190506||
1|603496|20190331|0.176900|20190426|20190312|||20190618|-19.00|20190506||
1|603499|20190331|0.135500|20190430|20190619|20190408|20180205|20190620|-1.20|20190605||
1|603500|20190331|0.120000|20190426|20190109|20190110||||20180621||
1|603501|20190331|0.110000|20190426|20190619|20190308|20180515|20190429|-7.36|20190313||
1|603505|20190331|0.170000|20190427|20181008|||20190220|-480.00|20190506||
1|603506|20190331|0.260000|20190430|20180810|||20180628|511.36|20180619||
1|603507|20190331|0.040000|20190427|20181224|||20190118|-16.26|20181011||
1|603508|20190331|3.690000|20190429|20190529|20190514|20181022|20190529|-2.00||20190429|1
1|603515|20190331|0.110000|20190423|20161104|||20190624|-6.90|||
1|603516|20190331|0.140000|20190425|20190218|||20190619|-6.00|20190506||
1|603517|20190331|0.440000|20190429|20170330|||20190603|-409.99|20170410||
1|603518|20190331|0.070000|20190427|20180131|||20190410|-1.67|20190429||
1|603519|20190331|0.170000|20190427|20190605|20190422||||20190603||
1|603520|20190331|0.360000|20190426|20190513||20171128|20190611|-67.50|20190520||
1|603527|20190331|0.080000|20190426|20181205|||20190621|-21.00|20180619||
1|603528|20190331|0.068000|20190425|20190327|20190327||||20181011||
1|603533|20190331|0.080000|20190427|20190422|20190430|20171030|20190530|-400.97|20190429||
1|603535|20190331|0.200000|20190425|20190403|||||20181011||
1|603536|20190331|-0.150000|20190424|20190507|20190429||20190507|-168.00|20190429||
1|603538|20190331|0.290000|20190416|20190409||20180208|20190527|-200.93|20181016||
1|603555|20190331|0.020000|20190430|20190327||20170905|20180914|0.03|20181011||
1|603556|20190331|0.160000|20190430|20190311|20190312||||20181011||
1|603557|20190331|0.099800|20190430|20180814||20190423|20190308|-612.96|20181011||
1|603558|20190331|0.170000|20190425|20170317|||20190507|0.10|20170412||
1|603559|20190331|-0.038400|20190427|20190604|20190604|20171222|||20190429||
1|603566|20190331|0.040000|20190430|20151217|||20190605|727.77|||
1|603567|20190331|0.198900|20190426|20151112|||20190415|176.80|||
1|603568|20190331|0.340000|20190420|20171013|||20190520|2462.15|20190506||
1|603569|20190331|0.100000|20190430|20190603|20190322||||20190506||
1|603577|20190331|0.056300|20190430|20190410|20190416||20190524|-45.00|20190416||
1|603578|20190331|0.180000|20190426|20180802||20170925|20181219|15.00|20180329||
1|603579|20190331|0.410000|20190422|20170306|||20190527|-132.00|20181029||
1|603580|20190331|0.050400|20190427|20190507|||||20170717||
1|603583|20190331|0.490000|20190423|20190619|||||20190506||
1|603585|20190331|0.440000|20190430|20170825|||||||
1|603586|20190331|0.190000|20190425|20181019|||20190308|-35.00|20180502|20190425|1
1|603587|20190331|0.490000|20190413|20181126|||||20181011||
1|603588|20190331|0.083000|20190410|20190620||20170718|||20171128||
1|603589|20190331|0.910000|20190418|20190418|||20190306|-79.99|20181029||
1|603590|20190331|0.310000|20190430|20180831|||20180918|0.04|20181011||
1|603595|20190331|-0.250000|20190425|20180713|||20190506|2142.00|20181011||
1|603596|20190331|0.290000|20190420|20180904|||||20190103||
1|603598|20190331|0.030000|20190427|20190416||20171108|20181102|-0.30|20190506||
1|603599|20190331|0.290000|20190418|20190514|20190409||20181205|-455.16|||
1|603600|20190331|0.130000|20190425|20190509|20190509||20190606|3.50|20181011||
1|603601|20190331|0.089000|20190417|20161010|||20180717|0.39|||
1|603602|20190331|-0.040000|20190429|20190327|20190403|20180409|20190516|1368.89|20190506||
1|603603|20190331|0.050000|20190429|20190125||20180906|20190604|-400.00|20181120||
1|603605|20190331|0.460000|20190419|20181019|||20181227|5.89|20180206||
1|603606|20190331|0.100000|20190427|20190415|||||20190506||
1|603607|20190331|0.200000|20190429|20190328|||||20181018||
1|603608|20190331|0.090000|20190427|20180531||20170921|20181120|-591.64|20190429||
1|603609|20190331|0.170000|20190429|20190530|20190508|20171120|20190424|306.21|20190508||
1|603611|20190331|0.210000|20190430|20190125|||20190626|-6.97|20150209||
1|603612|20190331|0.020000|20190429|20190118|||20190625|-19.60|20190429||
1|603615|20190331|0.080000|20190427|20180523|||20190520|40.00|20180619||
1|603616|20190331|0.005000|20190423|20181119||20180228|20181205|-3.12|20180323||
1|603617|20190331|0.220000|20190425|20190521|||20190529|50.77|20180619||
1|603618|20190331|0.030000|20190425|20190325|20190627||||20190506||
1|603619|20190331|0.070000|20190427|20190626|20190531||20190613|-0.02|20190506||
1|603626|20190331|0.030000|20190427|20190418|||20190328|-306.00|20190506||
1|603628|20190331|0.004100|20190427|20190531|||20181019|-210.00|20190604||
1|603629|20190331|0.190000|20190426|20190307|20190312||||20190506||
1|603630|20190331|0.210000|20190430|20190307|20190308||||20180806||
1|603633|20190331|0.070000|20190429|20181016|||20180808|769.72|20180619||
1|603636|20190331|-0.011000|20190425|20180416||20180529|20190524|-1034.03|20190506||
1|603637|20190331|0.020000|20190418|20190430|||20190521|99.01|20190520||
1|603638|20190331|0.340000|20190419|20180424|20190523||20190422|0.04|20181018||
1|603639|20190331|0.410000|20190426|20190408|||||20190429||
1|603648|20190331|0.105200|20190425|20190404|||20190604|-612.33|20190506||
1|603650|20190331|0.180000|20190430|20190612|20190613||20190201|3.00|20190506||
1|603655|20190331|0.050000|20190427|20190411|20190620||20190313|-2.50|20180619||
1|603656|20190331|0.020000|20190427|20190304|||20190618|-0.75|20170417||
1|603657|20190331|0.160000|20190426|20181022|||||20181011||
1|603658|20190331|0.290000|20190430|20181031|||||20181008||
1|603659|20190331|0.300000|20190425|20180511||20180207|||20171204||
1|603660|20190331|0.142100|20190426|20181101|20181227|20171218|20190606|3708.90|20181227||
1|603661|20190331|0.470000|20190430|20181115|||||20180323||
1|603663|20190331|0.140000|20190430|20190531|20190531||20190617|1.00|20170508||
1|603665|20190331|0.160000|20190430|20190619|20190426||||20190211||
1|603666|20190331|0.361600|20190427|20190318|||||20190506||
1|603667|20190331|0.090000|20190430|20180921||20180906|20190625|-19.54|20181011||
1|603668|20190331|0.050000|20190430|20190529|20190603||20190613|0.50|20170717||
1|603669|20190331|0.100000|20190427|20190318|||20181219|-30.22|||
1|603676|20190331|0.050000|20190426|20190627|||20181228|-10.21|20180619||
1|603677|20190331|0.100000|20190426|20190605|||20190517|-14.00|20190506||
1|603678|20190331|0.160000|20190426|20180620|||20190626|-230.00|||
1|603679|20190331|0.230000|20190426|20190412|20190412||20190621|-1.87|20170810||
1|603680|20190331|0.145000|20190429|20180228|||20180921|420.00|20181011||
1|603681|20190331|0.210000|20190429|20190422|20190514||||20190603||
1|603683|20190331|0.004600|20190430|20190218|||20190315|-129.16|20190506||
1|603685|20190331|0.190000|20190429|20181018|||||20171204||
1|603686|20190331|0.180000|20190425|20190624|20190625||20190624|-149.27|20190626||
1|603688|20190331|0.090000|20190423|20190110|||||20181011||
1|603689|20190331|0.190000|20190425|20180518|||||20180619||
1|603690|20190331|0.054000|20190430|20190225|20190404|20180312|20190108|-210.94|20180803||
1|603693|20190331|0.090000|20190430|20190531|20190531||||20181011||
1|603696|20190331|0.080000|20190426|20190510|20190514|20180208|||20190520||
1|603697|20190331|0.200000|20190507|20190531|20190603||||20190603|20190415|3
1|603698|20190331|0.070000|20190427|20181119|||||20190429||
1|603699|20190331|0.120000|20190427|20161012||20180205|20180918|4.54|20190506||
1|603700|20190331|0.170000|20190430|20190307|20190308||||20190506||
1|603701|20190331|0.110000|20190427|20190624|20190614|20171010|20190625|-0.50|20190603||
1|603703|20190331|0.010000|20190425|20181203|||20190313|-93.75|20180323||
1|603706|20190331|0.130000|20190429|20181115|20190319||||20190506||
1|603707|20190331|0.269500|20190426|20190311|20190311||20190308|-835.67|20180723||
1|603708|20190331|0.300000|20190427||||||20161226||
1|603709|20190331|0.140000|20190425|20190409|20190506||||20190506||
1|603711|20190331|0.120000|20190420|20190624|||20181213|319.00|20190506||
1|603712|20190331|0.011000|20190426|20190612||20180403|||20181011||
1|603713|20190331|0.277100|20190426|20190403|||||20180905||
1|603716|20190331|0.110000|20190426|20190527||20180208|20190308|5.57|20190426||
1|603717|20190331|0.004800|20190430|20190322|||20181029|-37.50|20181011||
1|603718|20190331|0.010080|20190427|20190521||20180205|20190212|-10.00|20180727||
1|603721|20190331|-0.086000|20190427|20181128|20190508|20180522|20190220|-52.56|20190508||
1|603722|20190331|0.080000|20190426|20190515||20180409|20190515|-3.87|20181018||
1|603725|20190331|0.010000|20190424|20180424||20180302|20190507|-19.99|20180619||
1|603726|20190331|0.200000|20190430|20190613||20180125|20190625|-7.76|20181211||
1|603727|20190331|0.020000|20190427|20190531|20190531||||20181011|20190427|8
1|603728|20190331|0.056400|20190427|20170518|||20190614|-6.00|20171030||
1|603729|20190331|-0.140000|20190430|20190312|20190318|20170718|20180713|-876.98|20190506|20190430|10
1|603730|20190331|0.390000|20190429|20190201||20180201|20190308|-6.00|20181011||
1|603733|20190331|0.060000|20190427|20190327|20190327||||20181011||
1|603737|20190331|-0.010000|20190424|20190305|||20190619|3510.33|20160711||
1|603738|20190331|-0.007500|20190427|20190627|20190627||||20190524||
1|603739|20190331|0.070000|20190424|20190531|20190619||||20190604||
1|603757|20190331|0.230000|20190426|20190527|||20190520|602.56|20180619||
1|603758|20190331|-0.070000|20190427|20190627||20180130|20190624|-59.08|20181011|20190427|6
1|603766|20190331|0.098300|20190426|20190218|||||20181011||
1|603767|20190331|0.060000|20190426|20190327|||||20181011||
1|603768|20190331|0.170000|20190430|20170331|20190212||||||
1|603773|20190331|0.110500|20190426|20180426|||||20190426||
1|603776|20190331|0.210000|20190429|20190515|||20190620|-8.90|20181011||
1|603777|20190331|0.190000|20190426|20190508|20190513||20181123|55.20|20190520||
1|603778|20190331|0.010000|20190430|20181217||20180208|||20181029||
1|603779|20190331|0.070000|20190426|20180528|||||20170106||
1|603787|20190331|0.080000|20190427|20190624|20190627||||20190626||
1|603788|20190331|0.180000|20190429|20180921|||||20150206||
1|603789|20190331|0.015800|20190427|20190624|||20190403|-81.00|||
1|603790|20190331|0.290000|20190426|20190327|20190506||||20190509||
1|603797|20190331|0.160000|20190426|20190627|20190627||||20170523||
1|603798|20190331|0.250000|20190425|20190321|||20190322|-200.00|20180530||
1|603799|20190331|0.015000|20190427|20190211||20190409|||20190429|20190427|2
1|603800|20190331|0.084900|20190430|20181105||20180529|||20181011||
1|603801|20190331|0.198500|20190430|20190325|20190327||20190424|-320.00|20190506||
1|603803|20190331|0.100000|20190425|20190610||20180404|20190329|-340.30|20190506||
