836275,0,1,00,20000003,7506004,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836276,0,1,00,71500000,1875000,20160318,0,0,NTCN     ,0.000000,»ù´¡²ã
836277,0,1,00,50094233,14137960,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836278,0,1,00,22700000,5643998,20160401,0,0,NTCN     ,0.000000,»ù´¡²ã
836279,0,1,00,8000000,2282425,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836281,0,1,00,39574800,22985074,20160412,0,0,NTCN     ,0.000000,»ù´¡²ã
836284,0,1,00,16000000,6112000,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836286,0,1,00,32274193,16295904,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836287,0,1,00,51760000,20553970,20160421,0,0,NTCN     ,0.000000,»ù´¡²ã
836289,0,1,00,22000000,5499998,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836290,0,1,00,43300000,21133333,20160317,0,2,NTMN     ,0.000000,»ù´¡²ã
836291,0,1,00,30000001,13965000,20160419,0,0,NTCN     ,0.000000,»ù´¡²ã
836292,0,1,00,8180000,2817500,20160331,0,0,NTCN     ,0.000000,»ù´¡²ã
836293,0,1,00,50850000,12712499,20160317,0,0,NTCN     ,0.000000,»ù´¡²ã
836294,0,1,00,10000000,5066666,20160401,0,0,NTCN     ,0.000000,»ù´¡²ã
836295,0,1,00,74017663,32017663,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836296,0,1,00,30000000,6566666,20160310,0,0,NTCN     ,0.000000,»ù´¡²ã
836297,0,1,00,201600000,129793333,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836300,0,1,00,13960000,6550000,20160310,0,0,NTCN     ,0.000000,»ù´¡²ã
836301,0,1,00,16000000,6066683,20160317,0,0,NTCN     ,0.000000,»ù´¡²ã
836302,0,1,00,100000000,52793925,20160506,0,0,NTCN     ,0.000000,»ù´¡²ã
836303,0,1,00,30000000,7750000,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836304,0,1,00,26832479,17475083,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836305,0,1,00,22990000,6715000,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836306,0,1,00,72100000,21058333,20160331,0,0,NTCN     ,0.000000,»ù´¡²ã
836307,0,1,00,42000000,17167500,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836309,0,1,00,62220000,25063333,20160331,0,0,NTCN     ,0.000000,»ù´¡²ã
836310,0,1,00,5000000,1689500,20160512,0,0,NTCN     ,0.000000,»ù´¡²ã
836311,0,1,00,21800076,16953032,20160315,0,0,NTCN     ,0.000000,»ù´¡²ã
836312,0,1,00,53040000,12980000,20160405,0,0,NTCN     ,0.000000,»ù´¡²ã
836313,0,1,00,24180000,11096500,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836314,0,1,00,36000000,13044000,20160328,0,0,NTCN     ,0.000000,»ù´¡²ã
836315,0,1,00,102500000,25625000,20160328,0,0,NTCN     ,0.000000,»ù´¡²ã
836316,0,1,00,50000000,39999998,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836317,0,1,00,21650000,0,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836318,0,1,00,29999999,11716769,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836319,0,1,00,50000000,12975000,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836321,0,1,00,43622449,4952450,20160325,0,0,NTCN     ,0.000000,»ù´¡²ã
836322,0,1,00,22600000,0,20160325,0,0,NTCN     ,0.000000,»ù´¡²ã
836324,0,1,00,136741250,55721250,20160531,0,0,NTCN     ,0.000000,»ù´¡²ã
836325,0,1,00,50000000,40000000,20160324,0,0,NTCN     ,0.000000,»ù´¡²ã
836326,0,1,00,14550000,5523186,20160412,0,0,NTCN     ,0.000000,»ù´¡²ã
836327,0,1,00,19140000,5714040,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836328,0,1,00,56770000,18855250,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836329,0,1,00,28348000,19907682,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836330,0,1,00,200000000,16284750,20160408,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
836331,0,1,00,20884496,14429215,20160418,0,0,NTCN     ,0.000000,»ù´¡²ã
836332,0,1,00,5000000,0,20160426,0,0,NTCN     ,0.000000,»ù´¡²ã
836333,0,1,00,30000000,11231572,20160329,0,0,NTCN     ,0.000000,»ù´¡²ã
836335,0,1,00,7100000,1775000,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836336,0,1,00,13269800,8846532,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836337,0,1,00,5490000,2375000,20160418,0,0,NTCN     ,0.000000,»ù´¡²ã
836338,0,1,00,38000000,14166664,20160317,0,0,NTCN     ,0.000000,»ù´¡²ã
836339,0,1,00,20944800,7055547,20160318,0,0,NTCN     ,0.000000,»ù´¡²ã
836340,0,1,00,38395792,23675032,20160408,0,0,NTCN     ,0.000000,»ù´¡²ã
836341,0,1,00,55000000,45227500,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836342,0,1,00,72818200,41371950,20160420,0,0,NTCN     ,0.000000,»ù´¡²ã
836343,0,1,00,11000000,4925000,20160318,0,0,NTCN     ,0.000000,»ù´¡²ã
836344,0,1,00,31500000,15058274,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836346,0,1,00,75440698,51958047,20160323,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
836347,0,1,00,41475000,17574375,20160318,0,0,NTCN     ,0.000000,»ù´¡²ã
836348,0,1,00,52000000,39880000,20160318,0,0,NTCN     ,0.000000,»ù´¡²ã
836349,0,1,00,55555500,54097180,20160318,0,0,NTCN     ,0.000000,»ù´¡²ã
836350,0,1,00,63468000,42263500,20160421,0,0,NTCN     ,0.000000,»ù´¡²ã
836351,0,1,00,16000000,0,20160331,0,0,NTCN     ,0.000000,»ù´¡²ã
836352,0,1,00,51000000,35700000,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836353,0,1,00,6000000,1500000,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836355,0,1,00,15000000,4478332,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836356,0,1,00,25454545,10704545,20160329,0,0,NTCN     ,0.000000,»ù´¡²ã
836357,0,1,00,10000000,0,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836358,0,1,00,172000000,81997742,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836359,0,1,00,5882346,2482762,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836360,0,1,00,10000000,6770833,20160419,0,0,NTCN     ,0.000000,»ù´¡²ã
836361,0,1,00,1003382026,988033957,20160426,0,0,NTCN     ,0.000000,»ù´¡²ã
836362,0,1,00,40000000,0,20160324,0,0,NTCN     ,0.000000,»ù´¡²ã
836363,0,1,00,5000000,0,20160310,0,0,NTCN     ,0.000000,»ù´¡²ã
836364,0,1,00,11430000,2857500,20160318,0,0,NTCN     ,0.000000,»ù´¡²ã
836365,0,1,00,6000000,3975000,20160419,0,0,NTCN     ,0.000000,»ù´¡²ã
836366,0,1,00,76228800,14228796,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836368,0,1,00,60600000,31186125,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836369,0,1,00,12000000,0,20160412,0,0,NTCN     ,0.000000,»ù´¡²ã
836370,0,1,00,9530000,5855600,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836371,0,1,00,20000000,0,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836372,0,1,00,55000000,34262500,20160419,0,6,NTMN     ,0.000000,»ù´¡²ã
836373,0,1,00,21450000,7359411,20160310,0,0,NTCN     ,0.000000,»ù´¡²ã
836374,0,1,00,50000000,31250000,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836376,0,1,00,55000000,0,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836377,0,1,00,44200000,25708675,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836378,0,1,00,7860000,5428500,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836379,0,1,00,156000000,103704996,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836380,0,1,00,10930000,2121000,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836381,0,1,00,10000000,0,20160324,0,0,NTCN     ,0.000000,»ù´¡²ã
836382,0,1,00,69986832,53759342,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836384,0,1,00,5000000,1250000,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836385,0,1,00,37699410,16281632,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836386,0,1,00,20000000,0,20160317,0,0,NTCN     ,0.000000,»ù´¡²ã
836387,0,1,00,10200000,0,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836388,0,1,00,30000000,10000000,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836389,0,1,00,5000000,1250000,20160405,0,0,NTCN     ,0.000000,»ù´¡²ã
836390,0,1,00,10043418,6251912,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836391,0,1,00,76900000,29448332,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836392,0,1,00,37874400,18621983,20160310,0,0,NTCN     ,0.000000,»ù´¡²ã
836394,0,1,00,24930000,12653330,20160408,0,0,NTCN     ,0.000000,»ù´¡²ã
836395,0,1,00,36000000,12412500,20160310,0,0,NTCN     ,0.000000,»ù´¡²ã
836396,0,1,00,20000000,4218750,20160328,0,0,NTCN     ,0.000000,»ù´¡²ã
836397,0,1,00,15000000,0,20160426,0,0,NTCN     ,0.000000,»ù´¡²ã
836398,0,1,00,16099000,1627750,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836399,0,1,00,43380000,13707499,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836400,0,1,00,30507725,21683815,20160418,0,8,NTMN     ,0.000000,»ù´¡²ã
836401,0,1,00,6000000,0,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836402,0,1,00,25000000,10412500,20160315,0,0,NTCN     ,0.000000,»ù´¡²ã
836403,0,1,00,48300000,24041041,20160426,0,0,NTCN     ,0.000000,»ù´¡²ã
836404,0,1,00,11500000,3000000,20160415,0,0,NTCN     ,0.000000,»ù´¡²ã
836405,0,1,00,92408000,1002000,20160405,0,0,NTCN     ,0.000000,»ù´¡²ã
836406,0,1,00,12000000,2971547,20160329,0,0,NTCN     ,0.000000,»ù´¡²ã
836407,0,1,00,10000000,2925000,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836408,0,1,00,84420000,53225000,20160506,0,0,NTCN     ,0.000000,»ù´¡²ã
836409,0,1,00,13600000,6817000,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836410,0,1,00,31500000,20091663,20160413,0,0,NTCN     ,0.000000,»ù´¡²ã
836411,0,1,00,72580100,44801374,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836412,0,1,00,34000000,21800000,20160418,0,0,NTCN     ,0.000000,»ù´¡²ã
836413,0,1,00,12000000,11370000,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836414,0,1,00,9360000,5414180,20160413,0,2,NTMN     ,0.000000,»ù´¡²ã
836415,0,1,00,200000000,50000000,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836416,0,1,00,15500000,5375200,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836417,0,1,00,20000000,16600000,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836418,0,1,00,16421052,6374302,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836419,0,1,00,66486486,34737409,20160518,0,0,NTCN     ,0.000000,»ù´¡²ã
836420,0,1,00,15300000,3625000,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836421,0,1,00,37803600,18165007,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836422,0,1,00,49480000,27105000,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836425,0,1,00,10000000,2614999,20160413,0,0,NTCN     ,0.000000,»ù´¡²ã
836426,0,1,00,11072500,3500000,20160411,0,0,NTCN     ,0.000000,»ù´¡²ã
836431,0,1,00,67550000,22712106,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836432,0,1,00,5000000,1250000,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836433,0,1,00,57250000,36262390,20160415,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
836434,0,1,00,15000000,5246250,20160317,0,0,NTCN     ,0.000000,»ù´¡²ã
836435,0,1,00,30600000,14332137,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836436,0,1,00,62880000,62880000,20160419,0,0,NTCN     ,0.000000,»ù´¡²ã
836437,0,1,00,35000000,10246250,20160412,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
836438,0,1,00,35705706,14998921,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836439,0,1,00,8000000,0,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836440,0,1,00,17800000,6612500,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836441,0,1,00,30345010,12594204,20160310,0,0,NTCN     ,0.000000,»ù´¡²ã
836442,0,1,00,20000000,5000000,20160408,0,0,NTCD     ,0.000000,»ù´¡²ã
836443,0,1,00,37000000,16173600,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836444,0,1,00,25000000,5067500,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836447,0,1,00,20000000,8571250,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836448,0,1,00,100000000,66666666,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836449,0,1,00,10000000,4000000,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836450,0,1,00,14580000,2811119,20160318,0,0,NTCN     ,0.000000,»ù´¡²ã
836451,0,1,00,13000000,5470000,20160310,0,0,NTCN     ,0.000000,»ù´¡²ã
836452,0,1,00,10236250,5088568,20160407,0,0,NTCD     ,0.000000,»ù´¡²ã
836453,0,1,00,51000000,15105774,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836455,0,1,00,123180000,62588628,20160420,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
836456,0,1,00,34000000,21506100,20160418,0,0,NTCN     ,0.000000,»ù´¡²ã
836457,0,1,00,3000000,0,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836458,0,1,00,6000000,2400000,20160325,0,0,NTCN     ,0.000000,»ù´¡²ã
836459,0,1,00,10000000,4885414,20160401,0,0,NTCN     ,0.000000,»ù´¡²ã
836460,0,1,00,62490000,29500500,20160406,0,0,NTCE1    ,0.000000,´´ÐÂ²ã
836461,0,1,00,50000001,18541667,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836462,0,1,00,21800000,0,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836464,0,1,00,40000000,18515000,20160309,0,0,NTCN     ,0.000000,»ù´¡²ã
836465,0,1,00,11420000,5420000,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836466,0,1,00,37800000,16512500,20160324,0,7,NTMN     ,0.000000,»ù´¡²ã
836467,0,1,00,33332352,21995223,20160503,0,0,NTCN     ,0.000000,»ù´¡²ã
836468,0,1,00,32815540,8753943,20160518,0,0,NTCN     ,0.000000,»ù´¡²ã
836469,0,1,00,7014000,701400,20160325,0,0,NTCN     ,0.000000,»ù´¡²ã
836470,0,1,00,50570000,17838437,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836471,0,1,00,54520000,19990000,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836472,0,1,00,10000000,2359633,20160317,0,0,NTCN     ,0.000000,»ù´¡²ã
836473,0,1,00,150000000,140306664,20160418,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
836474,0,1,00,53333333,53333333,20160324,0,0,NTCN     ,0.000000,»ù´¡²ã
836475,0,1,00,103600000,29396500,20160419,0,0,NTCN     ,0.000000,»ù´¡²ã
836476,0,1,00,10000000,4600000,20160401,0,0,NTCN     ,0.000000,»ù´¡²ã
836477,0,1,00,19000000,10135000,20160325,0,0,NTCN     ,0.000000,»ù´¡²ã
836478,0,1,00,20000000,5583333,20160329,0,0,NTCN     ,0.000000,»ù´¡²ã
836479,0,1,00,21618000,6930000,20160325,0,0,NTCN     ,0.000000,»ù´¡²ã
836482,0,1,00,21850000,14403249,20160330,0,3,NTMN     ,0.000000,»ù´¡²ã
836484,0,1,00,154500000,20529600,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836485,0,1,00,16000000,503890,20160310,0,0,NTCN     ,0.000000,»ù´¡²ã
836486,0,1,00,32000000,9715200,20160408,0,0,NTCN     ,0.000000,»ù´¡²ã
836487,0,1,00,106000000,47889910,20160324,0,0,NTCN     ,0.000000,»ù´¡²ã
836489,0,1,00,18000000,7560000,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836490,0,1,00,13880000,8579083,20160401,0,0,NTCN     ,0.000000,»ù´¡²ã
836491,0,1,00,51129000,24529500,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836492,0,1,00,20500000,5125000,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836494,0,1,00,93580000,40660521,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836496,0,1,00,50000000,34564820,20160504,0,0,NTCN     ,0.000000,»ù´¡²ã
836498,0,1,00,20543479,6960408,20160711,0,0,NTCN     ,0.000000,»ù´¡²ã
836499,0,1,00,84000000,15750000,20160317,0,0,NTCN     ,0.000000,»ù´¡²ã
836500,0,1,00,65119454,33421779,20160506,0,0,NTCN     ,0.000000,»ù´¡²ã
836501,0,1,00,30000000,0,20160408,0,0,NTCN     ,0.000000,»ù´¡²ã
836502,0,1,00,56053333,28071729,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836503,0,1,00,50000000,16933124,20160411,0,0,NTCN     ,0.000000,»ù´¡²ã
836504,0,1,00,35000000,10957500,20160504,0,7,NTMN     ,0.000000,»ù´¡²ã
836505,0,1,00,21000000,14870832,20160421,0,0,NTCN     ,0.000000,»ù´¡²ã
836506,0,1,00,14889048,11218871,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836507,0,1,00,35999999,0,20160318,0,0,NTCN     ,0.000000,»ù´¡²ã
836508,0,1,00,20000000,13152141,20160314,0,0,NTCN     ,0.000000,»ù´¡²ã
836509,0,1,00,60000000,34215251,20160325,0,0,NTCN     ,0.000000,»ù´¡²ã
836512,0,1,00,57530000,15282500,20160411,0,0,NTCN     ,0.000000,»ù´¡²ã
836513,0,1,00,20520000,8105509,20160324,0,0,NTCN     ,0.000000,»ù´¡²ã
836514,0,1,00,43357900,31999486,20160405,0,0,NTCN     ,0.000000,»ù´¡²ã
836515,0,1,00,41000000,14666666,20160413,0,0,NTCN     ,0.000000,»ù´¡²ã
836516,0,1,00,50000000,18066666,20160415,0,0,NTCN     ,0.000000,»ù´¡²ã
836517,0,1,00,58000000,0,20160411,0,0,NTCN     ,0.000000,»ù´¡²ã
836518,0,1,00,21000000,12953892,20160314,0,4,NTMN     ,0.000000,»ù´¡²ã
836520,0,1,00,110000000,28058332,20160325,0,0,NTCN     ,0.000000,»ù´¡²ã
836521,0,1,00,32085000,11156250,20160331,0,0,NTCN     ,0.000000,»ù´¡²ã
836522,0,1,00,11892819,1775224,20160405,0,0,NTCN     ,0.000000,»ù´¡²ã
836523,0,1,00,35204000,14397500,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836525,0,1,00,20650000,15340000,20160412,0,0,NTCN     ,0.000000,»ù´¡²ã
836528,0,1,00,88838750,52613750,20160411,0,0,NTCN     ,0.000000,»ù´¡²ã
836529,0,1,00,148800001,50925001,20160407,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
836530,0,1,00,40000000,23575000,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836531,0,1,00,155101085,155101085,20160419,0,0,NTCN     ,0.000000,»ù´¡²ã
836532,0,1,00,30032300,14219447,20160420,0,0,NTCN     ,0.000000,»ù´¡²ã
836533,0,1,00,16800000,3850000,20160316,0,0,NTCN     ,0.000000,»ù´¡²ã
836534,0,1,00,38227800,21747459,20160324,0,0,NTCN     ,0.000000,»ù´¡²ã
836535,0,1,00,17783500,8512499,20160413,0,0,NTCN     ,0.000000,»ù´¡²ã
836536,0,1,00,45734554,14592888,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836537,0,1,00,51000000,14708333,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836540,0,1,00,11269230,769230,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836541,0,1,00,26000000,6000000,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836542,0,1,00,290000000,219463333,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836543,0,1,00,43000000,30077500,20160509,0,0,NTCN     ,0.000000,»ù´¡²ã
836544,0,1,00,62582660,53191035,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836545,0,1,00,20000000,6950000,20160401,0,0,NTCN     ,0.000000,»ù´¡²ã
836547,0,1,00,12000000,0,20160317,0,0,NTCN     ,0.000000,»ù´¡²ã
836548,0,1,00,68445007,21020000,20160408,0,2,NTMN     ,0.000000,»ù´¡²ã
836549,0,1,00,11390000,2943333,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836550,0,1,00,7500000,166667,20160504,0,0,NTCN     ,0.000000,»ù´¡²ã
836551,0,1,00,59000000,50628332,20160405,0,0,NTCN     ,0.000000,»ù´¡²ã
836552,0,1,00,36000000,0,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836553,0,1,00,50000000,0,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836554,0,1,00,41666668,26849668,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836555,0,1,00,30000000,17785287,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836556,0,1,00,25160000,7900833,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836557,0,1,00,14000000,5191666,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836559,0,1,00,33220000,23504503,20160331,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
836560,0,1,00,31345000,8429046,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836562,0,1,00,11000000,6000000,20160405,0,0,NTCN     ,0.000000,»ù´¡²ã
836563,0,1,00,47401100,34022049,20160401,0,0,NTCN     ,0.000000,»ù´¡²ã
836564,0,1,00,19660000,4540000,20160412,0,0,NTCN     ,0.000000,»ù´¡²ã
836568,0,1,00,11233312,4217062,20160419,0,0,NTCN     ,0.000000,»ù´¡²ã
836569,0,1,00,16800000,7119500,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836570,0,1,00,42000000,40470300,20160427,0,0,NTCN     ,0.000000,»ù´¡²ã
836571,0,1,00,21220000,11835680,20160418,0,0,NTCN     ,0.000000,»ù´¡²ã
836572,0,1,00,12120000,3186300,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836573,0,1,00,38500000,9282000,20160411,0,0,NTCN     ,0.000000,»ù´¡²ã
836574,0,1,00,100000000,62628421,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836575,0,1,00,42095000,21147500,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836576,0,1,00,20833333,15145832,20160331,0,0,NTCN     ,0.000000,»ù´¡²ã
836577,0,1,00,8799999,1320001,20160318,0,0,NTCN     ,0.000000,»ù´¡²ã
836578,0,1,00,20000000,5166666,20160405,0,0,NTCN     ,0.000000,»ù´¡²ã
836579,0,1,00,26795000,5700000,20160419,0,0,NTCN     ,0.000000,»ù´¡²ã
836580,0,1,00,48737559,26443932,20160323,0,0,NTCN     ,0.000000,»ù´¡²ã
836581,0,1,00,54810811,37848902,20160330,0,0,NTCN     ,0.000000,»ù´¡²ã
836582,0,1,00,445950000,417950000,20160315,0,0,NTCN     ,0.000000,»ù´¡²ã
836583,0,1,00,81000000,42339878,20160407,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
836584,0,1,00,8000000,3852200,20160322,0,0,NTCN     ,0.000000,»ù´¡²ã
836585,0,1,00,50000000,50000000,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836587,0,1,00,1750000,912525,20160428,0,0,NTCN     ,0.000000,»ù´¡²ã
836588,0,1,00,10000000,3693164,20160321,0,0,NTCN     ,0.000000,»ù´¡²ã
836589,0,1,00,55000000,41816666,20160405,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
836590,0,1,00,33732510,1107510,20160401,0,0,NTCN     ,0.000000,»ù´¡²ã
836591,0,1,00,36000000,19410000,20160613,0,0,NTCN     ,0.000000,»ù´¡²ã
836592,0,1,00,21700000,9785666,20160405,0,0,NTCN     ,0.000000,»ù´¡²ã
836593,0,1,00,50000000,12500000,20160401,0,0,NTCN     ,0.000000,»ù´¡²ã
836594,0,1,00,57099932,44521598,20160420,0,0,NTCN     ,0.000000,»ù´¡²ã
836595,0,1,00,15000000,8497750,20160408,0,0,NTCN     ,0.000000,»ù´¡²ã
836596,0,1,00,150000000,150000000,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836597,0,1,00,68017829,31332042,20160420,0,0,NTCN     ,0.000000,»ù´¡²ã
836598,0,1,00,125000000,34798958,20160405,0,0,NTCN     ,0.000000,»ù´¡²ã
836599,0,1,00,30030000,20354865,20160413,0,0,NTCN     ,0.000000,»ù´¡²ã
836601,0,1,00,66000000,50850675,20160408,0,0,NTCN     ,0.000000,»ù´¡²ã
836602,0,1,00,28000000,7416666,20160411,0,0,NTCN     ,0.000000,»ù´¡²ã
836603,0,1,00,24650000,3976750,20160425,0,0,NTCN     ,0.000000,»ù´¡²ã
836604,0,1,00,11770000,0,20160411,0,0,NTCN     ,0.000000,»ù´¡²ã
836605,0,1,00,132476400,102890000,20160419,0,0,NTCN     ,0.000000,»ù´¡²ã
836606,0,1,00,15000000,2000000,20160426,0,0,NTCN     ,0.000000,»ù´¡²ã
836607,0,1,00,40000000,0,20160427,0,0,NTCN     ,0.000000,»ù´¡²ã
836608,0,1,00,41093311,26176598,20160331,0,0,NTCN     ,0.000000,»ù´¡²ã
836609,0,1,00,110300000,22547350,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836610,0,1,00,35196256,12856789,20160415,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
836611,0,1,00,12000000,3000000,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836612,0,1,00,65280000,26092350,20160414,0,0,NTCN     ,0.000000,»ù´¡²ã
836613,0,1,00,34875000,29597750,20160329,0,0,NTCN     ,0.000000,»ù´¡²ã
836614,0,1,00,420600000,292888248,20160420,0,0,NTCN     ,0.000000,»ù´¡²ã
836617,0,1,00,22397322,10272405,20160316,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
836618,0,1,00,55000000,18111840,20160407,0,0,NTCN     ,0.000000,»ù´¡²ã
836619,0,1,00,103890000,45970000,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
836621,0,1,00,15000000,5457750,20160406,0,0,NTCN     ,0.000000,»ù´¡²ã
